Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,7,20,11,0,69.0,663.0,305.0,69.0,663.0,305.0,Clear,13,69.12,0.143,1.9,65.31,20,1010
2016,7,20,12,0,84.0,778.0,496.0,84.0,778.0,496.0,Clear,11,58.05,0.143,1.8,55.28,21,1010
2016,7,20,13,0,97.0,840.0,670.0,97.0,840.0,670.0,Clear,11,47.0,0.143,1.5,50.3,22,1010
2016,7,20,14,0,107.0,874.0,810.0,107.0,874.0,810.0,Clear,10,36.46,0.143,1.2,45.92,23,1010
2016,7,20,15,0,111.0,897.0,908.0,111.0,897.0,908.0,Clear,10,27.4,0.143,1.0,42.34,24,1010
2016,7,20,16,0,117.0,897.0,949.0,117.0,897.0,949.0,Clear,10,22.04,0.143,0.8,39.65,25,1010
2016,7,20,17,0,443.0,266.0,688.0,119.0,889.0,936.0,Fog,10,23.24,0.143,0.7,37.15,26,1010
2016,7,20,18,0,133.0,841.0,861.0,133.0,841.0,861.0,Clear,10,30.22,0.143,0.7,36.98,26,1010
2016,7,20,19,0,136.0,787.0,740.0,136.0,787.0,740.0,Clear,10,39.96,0.143,0.8,37.43,26,1010
2016,7,20,20,0,131.0,711.0,581.0,131.0,711.0,581.0,Clear,10,50.75,0.143,0.8,38.46,26,1010
2016,7,20,21,0,113.0,611.0,401.0,113.0,611.0,401.0,Clear,11,61.86,0.143,0.8,42.33,25,1010
2016,7,20,22,0,82.0,458.0,217.0,82.0,458.0,217.0,Clear,12,72.88,0.143,0.8,47.61,24,1010
2016,7,20,23,0,34.0,202.0,57.0,34.0,202.0,57.0,Clear,13,83.5,0.143,0.9,58.11,22,1010
2016,7,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,93.44,0.143,1.0,67.42,20,1010
2016,7,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,102.3,0.143,0.9,70.03,20,1010
2016,7,21,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,109.61,0.143,0.9,76.2,19,1010
2016,7,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,114.8,0.143,0.8,76.75,19,1010
2016,7,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,117.31,0.143,0.9,76.4,19,1010
2016,7,21,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,116.8,0.143,1.2,81.58,18,1010
2016,7,21,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,113.35,0.143,1.6,80.78,18,1010
2016,7,21,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,107.39,0.143,1.9,84.88,17,1010
2016,7,21,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,14,99.5,0.143,2.1,84.47,17,1010
2016,7,21,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,14,90.23,0.143,2.1,84.09,17,1010
2016,7,21,10,0,54.0,300.0,106.0,54.0,300.0,106.0,Clear,14,80.04,0.143,1.6,74.06,19,1010
2016,7,21,11,0,92.0,531.0,280.0,92.0,531.0,280.0,Clear,14,69.25,0.143,1.1,65.92,21,1010
2016,7,21,12,0,110.0,683.0,470.0,110.0,683.0,470.0,Clear,14,58.18,0.143,1.0,55.14,24,1010
2016,7,21,13,0,117.0,781.0,648.0,117.0,781.0,648.0,Clear,13,47.13,0.143,1.1,50.24,25,1010
2016,7,21,14,0,120.0,840.0,794.0,120.0,840.0,794.0,Clear,13,36.6,0.143,1.2,46.11,26,1010
2016,7,21,15,0,105.0,898.0,901.0,105.0,898.0,901.0,Clear,13,27.56,0.143,1.2,42.44,27,1010
2016,7,21,16,0,109.0,903.0,945.0,109.0,903.0,945.0,Clear,12,22.23,0.143,1.4,39.49,28,1010
2016,7,21,17,0,111.0,894.0,932.0,111.0,894.0,932.0,Clear,12,23.43,0.143,1.6,37.1,29,1010
2016,7,21,18,0,124.0,851.0,859.0,124.0,851.0,859.0,Clear,13,30.36,0.143,2.0,37.46,29,1010
2016,7,21,19,0,121.0,813.0,743.0,121.0,813.0,743.0,Clear,13,40.08,0.143,2.5,38.25,29,1010
2016,7,21,20,0,114.0,751.0,588.0,114.0,751.0,588.0,Probably Clear,13,50.87,0.143,2.9,41.92,28,1010
2016,7,21,21,0,163.0,388.0,345.0,100.0,656.0,409.0,Overlapping,14,61.97,0.143,3.2,46.14,27,1010
2016,7,21,22,0,,,,,,,,15,72.99,0.143,3.3,51.94,26,1010
2016,7,21,23,0,36.0,223.0,61.0,36.0,223.0,61.0,Probably Clear,16,83.63,0.143,3.2,62.92,24,1010
2016,7,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,17,93.58,0.143,3.1,70.0,23,1010
2016,7,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,17,102.46,0.143,3.1,78.03,22,1010
2016,7,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,109.79,0.143,3.1,79.97,22,1010
2016,7,22,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,18,114.99,0.143,3.0,86.13,21,1010
2016,7,22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,18,117.51,0.143,2.9,87.49,21,1010
2016,7,22,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,19,117.0,0.143,2.9,88.81,21,1010
2016,7,22,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,113.54,0.143,2.9,90.0,21,1010
2016,7,22,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,107.56,0.143,2.9,91.07,21,1010
2016,7,22,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,99.66,0.143,3.0,91.96,21,1000
2016,7,22,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,19,90.38,0.143,3.0,92.4,21,1000
2016,7,22,10,0,53.0,347.0,112.0,53.0,347.0,112.0,Probably Clear,19,80.17,0.143,3.1,87.22,22,1000
2016,7,22,11,0,118.0,343.0,239.0,87.0,568.0,287.0,Overlapping,19,69.38,0.143,3.3,81.64,23,1000
2016,7,22,12,0,112.0,680.0,469.0,112.0,680.0,469.0,Probably Clear,19,58.31,0.143,3.4,70.34,25,1000
2016,7,22,13,0,130.0,744.0,635.0,130.0,744.0,635.0,Clear,18,47.27,0.143,3.4,63.72,26,1000
2016,7,22,14,0,138.0,792.0,774.0,138.0,792.0,774.0,Probably Clear,18,36.75,0.143,3.4,58.06,27,1000
2016,7,22,15,0,146.0,819.0,871.0,146.0,819.0,871.0,Clear,17,27.74,0.143,3.6,52.77,28,1000
2016,7,22,16,0,143.0,844.0,924.0,143.0,844.0,924.0,Clear,17,22.43,0.143,3.8,49.12,29,1000
2016,7,22,17,0,440.0,276.0,694.0,140.0,852.0,921.0,Fog,17,23.61,0.143,3.9,47.77,30,1000
2016,7,22,18,0,335.0,461.0,732.0,149.0,816.0,852.0,Cirrus,18,30.52,0.143,3.8,49.93,30,1000
2016,7,22,19,0,342.0,70.0,396.0,150.0,760.0,731.0,Fog,18,40.21,0.143,3.7,51.52,30,1000
2016,7,22,20,0,149.0,668.0,569.0,149.0,668.0,569.0,Clear,19,50.99,0.143,3.7,55.81,29,1000
2016,7,22,21,0,141.0,521.0,385.0,141.0,521.0,385.0,Clear,19,62.09,0.143,3.7,60.53,28,1000
2016,7,22,22,0,110.0,320.0,203.0,110.0,320.0,203.0,Clear,20,73.12,0.143,3.6,66.17,27,1000
2016,7,22,23,0,,,,,,,,20,83.76,0.143,3.5,77.13,25,1000
2016,7,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,21,93.72,0.143,3.3,84.12,24,1000
2016,7,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,102.62,0.143,3.2,90.98,23,1000
2016,7,23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,109.96,0.143,2.9,92.03,23,1000
2016,7,23,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,21,115.18,0.143,2.7,98.66,22,1000
2016,7,23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,117.71,0.143,2.5,99.43,22,1000
2016,7,23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,117.2,0.143,2.5,99.8,22,1000
2016,7,23,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,113.73,0.143,2.4,100.0,21,1000
2016,7,23,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,107.75,0.143,2.0,100.0,21,1000
2016,7,23,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,21,99.83,0.143,1.7,100.0,21,1000
2016,7,23,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,90.53,0.143,1.5,100.0,21,1000
2016,7,23,10,0,53.0,324.0,108.0,53.0,324.0,108.0,Clear,21,80.31,0.143,1.4,100.0,21,1000
2016,7,23,11,0,85.0,565.0,283.0,85.0,565.0,283.0,Clear,21,69.52,0.143,1.3,90.86,23,1000
2016,7,23,12,0,103.0,702.0,470.0,103.0,702.0,470.0,Clear,20,58.44,0.143,1.2,76.72,25,1000
2016,7,23,13,0,114.0,780.0,643.0,114.0,780.0,643.0,Clear,19,47.4,0.143,1.1,62.76,27,1000
2016,7,23,14,0,123.0,825.0,783.0,123.0,825.0,783.0,Clear,18,36.9,0.143,1.0,52.39,29,1000
2016,7,23,15,0,124.0,855.0,880.0,124.0,855.0,880.0,Clear,17,27.91,0.143,0.7,47.09,30,1000
2016,7,23,16,0,130.0,859.0,922.0,130.0,859.0,922.0,Probably Clear,17,22.64,0.143,0.7,43.18,31,1000
2016,7,23,17,0,140.0,838.0,908.0,140.0,838.0,908.0,Probably Clear,16,23.81,0.143,0.9,40.16,32,1000
2016,7,23,18,0,408.0,90.0,485.0,159.0,785.0,835.0,Water,16,30.68,0.143,1.0,42.03,31,1000
2016,7,23,19,0,164.0,724.0,716.0,164.0,724.0,716.0,Probably Clear,16,40.35,0.143,1.1,44.76,30,1000
2016,7,23,20,0,275.0,240.0,425.0,148.0,662.0,565.0,Water,17,51.11,0.143,1.0,48.99,29,1000
2016,7,23,21,0,194.0,159.0,268.0,123.0,572.0,390.0,Fog,18,62.21,0.143,1.0,58.8,27,1000
2016,7,23,22,0,,,,,,,,19,73.24,0.143,1.0,70.71,25,1000
2016,7,23,23,0,,,,,,,,19,83.9,0.143,1.0,83.11,23,1000
2016,7,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,93.87,0.143,1.1,89.45,22,1000
2016,7,24,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,102.78,0.143,1.4,89.43,22,1000
2016,7,24,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,110.15,0.143,1.8,95.27,21,1000
2016,7,24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,20,115.38,0.143,2.1,96.05,21,1000
2016,7,24,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,20,117.92,0.143,2.3,100.0,20,1000
2016,7,24,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,20,117.41,0.143,2.4,100.0,20,1000
2016,7,24,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,113.93,0.143,2.6,99.21,20,1000
2016,7,24,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,107.93,0.143,2.7,100.0,19,1000
2016,7,24,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,100.0,0.143,2.7,99.99,19,1000
2016,7,24,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,90.69,0.143,2.7,97.98,19,1000
2016,7,24,10,0,40.0,450.0,115.0,40.0,450.0,115.0,Clear,18,80.46,0.143,2.6,90.84,20,1000
2016,7,24,11,0,62.0,672.0,295.0,62.0,672.0,295.0,Clear,17,69.65,0.143,2.3,76.48,22,1000
2016,7,24,12,0,75.0,787.0,485.0,75.0,787.0,485.0,Clear,16,58.57,0.143,1.9,67.36,23,1000
2016,7,24,13,0,85.0,852.0,660.0,85.0,852.0,660.0,Clear,16,47.54,0.143,1.6,57.51,25,1000
2016,7,24,14,0,92.0,890.0,803.0,92.0,890.0,803.0,Clear,15,37.05,0.143,1.2,52.98,26,1000
2016,7,24,15,0,99.0,908.0,901.0,99.0,908.0,901.0,Probably Clear,15,28.09,0.143,0.9,48.75,27,1000
2016,7,24,16,0,379.0,431.0,777.0,102.0,915.0,946.0,Overlapping,14,22.85,0.143,0.5,44.97,28,1000
2016,7,24,17,0,344.0,540.0,838.0,104.0,910.0,935.0,Cirrus,14,24.01,0.143,0.3,41.45,29,1000
2016,7,24,18,0,320.0,510.0,758.0,104.0,891.0,869.0,Overlapping,14,30.84,0.143,0.4,38.71,30,1000
2016,7,24,19,0,98.0,861.0,754.0,98.0,861.0,754.0,Probably Clear,14,40.49,0.143,0.7,39.34,30,1000
2016,7,24,20,0,179.0,567.0,534.0,90.0,813.0,599.0,Cirrus,15,51.24,0.143,1.1,42.84,29,1000
2016,7,24,21,0,79.0,728.0,417.0,79.0,728.0,417.0,Probably Clear,15,62.34,0.143,1.5,46.73,28,1000
2016,7,24,22,0,62.0,579.0,228.0,62.0,579.0,228.0,Clear,16,73.38,0.143,2.0,56.73,26,1000
2016,7,24,23,0,,,,,,,,17,84.04,0.143,2.3,68.73,24,1000
2016,7,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,94.03,0.143,2.3,74.71,23,1010
2016,7,25,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,18,102.96,0.143,2.1,81.76,22,1010
2016,7,25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,19,110.34,0.143,1.8,83.99,22,1010
2016,7,25,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,19,115.59,0.143,1.5,90.23,21,1010
2016,7,25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,118.13,0.143,1.2,88.76,21,1010
2016,7,25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,117.62,0.143,1.1,86.07,21,1010
2016,7,25,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,114.13,0.143,1.1,89.52,20,1010
2016,7,25,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,108.12,0.143,1.0,88.62,20,1010
2016,7,25,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,18,100.17,0.143,0.9,94.42,19,1010
2016,7,25,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,90.84,0.143,0.7,94.66,19,1010
2016,7,25,10,0,,,,,,,,18,80.6,0.143,0.4,85.21,21,1010
2016,7,25,11,0,128.0,234.0,209.0,73.0,604.0,282.0,Water,18,69.79,0.143,0.6,76.52,23,1010
2016,7,25,12,0,98.0,698.0,461.0,98.0,698.0,461.0,Clear,18,58.7,0.143,1.0,66.68,25,1000
2016,7,25,13,0,122.0,747.0,625.0,122.0,747.0,625.0,Clear,18,47.68,0.143,1.2,55.33,28,1000
2016,7,25,14,0,142.0,773.0,759.0,142.0,773.0,759.0,Clear,18,37.2,0.143,1.5,52.6,29,1000
2016,7,25,15,0,156.0,789.0,851.0,156.0,789.0,851.0,Probably Clear,18,28.28,0.143,1.8,50.43,30,1000
2016,7,25,16,0,167.0,789.0,893.0,167.0,789.0,893.0,Probably Clear,18,23.06,0.143,2.0,48.6,31,1000
2016,7,25,17,0,175.0,773.0,880.0,175.0,773.0,880.0,Probably Clear,19,24.21,0.143,2.4,49.67,31,1000
2016,7,25,18,0,201.0,704.0,805.0,201.0,704.0,805.0,Probably Clear,19,31.01,0.143,2.7,53.59,30,1000
2016,7,25,19,0,311.0,393.0,609.0,182.0,678.0,697.0,Overlapping,19,40.64,0.143,2.8,57.43,29,1000
2016,7,25,20,0,274.0,232.0,419.0,154.0,637.0,552.0,Overlapping,19,51.38,0.143,3.0,61.02,28,1000
2016,7,25,21,0,182.0,260.0,302.0,125.0,556.0,382.0,Overlapping,19,62.48,0.143,3.2,64.3,27,1000
2016,7,25,22,0,,,,,,,,19,73.52,0.143,3.3,67.98,26,1000
2016,7,25,23,0,,,,,,,,19,84.19,0.143,3.2,77.48,24,1000
2016,7,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,94.19,0.143,2.8,84.85,23,1000
2016,7,26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,103.14,0.143,2.4,87.39,23,1000
2016,7,26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,110.53,0.143,2.3,94.37,22,1000
2016,7,26,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,115.8,0.143,2.3,95.55,22,1000
2016,7,26,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,118.35,0.143,2.2,96.78,22,1000
2016,7,26,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,21,117.84,0.143,1.9,97.92,22,1000
2016,7,26,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,21,114.34,0.143,1.8,98.4,22,1000
2016,7,26,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,21,108.31,0.143,1.8,98.13,22,1000
2016,7,26,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,21,100.34,0.143,1.9,97.55,22,1000
2016,7,26,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,21,91.01,0.143,1.9,96.59,22,1000
2016,7,26,10,0,42.0,417.0,109.0,42.0,417.0,109.0,Clear,21,80.75,0.143,1.8,89.65,23,1000
2016,7,26,11,0,64.0,662.0,292.0,64.0,662.0,292.0,Clear,20,69.93,0.143,1.7,75.59,25,1000
2016,7,26,12,0,77.0,785.0,483.0,77.0,785.0,483.0,Clear,18,58.84,0.143,1.6,64.06,26,1000
2016,7,26,13,0,86.0,851.0,658.0,86.0,851.0,658.0,Clear,17,47.82,0.143,1.5,56.25,27,1000
2016,7,26,14,0,93.0,890.0,800.0,93.0,890.0,800.0,Clear,16,37.36,0.143,1.2,50.64,28,1000
2016,7,26,15,0,96.0,912.0,898.0,96.0,912.0,898.0,Probably Clear,16,28.47,0.143,1.1,46.12,29,1000
2016,7,26,16,0,99.0,920.0,944.0,99.0,920.0,944.0,Clear,15,23.28,0.143,1.0,42.29,30,1000
2016,7,26,17,0,453.0,183.0,620.0,99.0,916.0,934.0,Fog,15,24.43,0.143,0.9,38.96,31,1000
2016,7,26,18,0,105.0,889.0,866.0,105.0,889.0,866.0,Probably Clear,15,31.19,0.143,0.8,36.35,32,1000
2016,7,26,19,0,338.0,70.0,391.0,101.0,855.0,749.0,Water,15,40.79,0.143,0.7,38.63,31,1000
2016,7,26,20,0,95.0,799.0,593.0,95.0,799.0,593.0,Probably Clear,15,51.52,0.143,0.7,41.6,30,1000
2016,7,26,21,0,85.0,707.0,410.0,85.0,707.0,410.0,Probably Clear,15,62.62,0.143,0.7,45.13,29,1000
2016,7,26,22,0,66.0,553.0,221.0,66.0,553.0,221.0,Probably Clear,16,73.66,0.143,0.8,49.79,28,1000
2016,7,26,23,0,32.0,251.0,56.0,32.0,251.0,56.0,Probably Clear,17,84.35,0.143,0.9,59.17,26,1000
2016,7,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,17,94.36,0.143,0.9,64.23,25,1000
2016,7,27,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,103.32,0.143,1.0,69.31,24,1000
2016,7,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,110.74,0.143,1.2,70.96,24,1000
2016,7,27,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,18,116.02,0.143,1.3,76.74,23,1000
2016,7,27,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,18,118.58,0.143,1.4,82.85,22,1000
2016,7,27,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,118.06,0.143,1.5,83.82,22,1000
2016,7,27,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,114.55,0.143,1.6,89.86,21,1000
2016,7,27,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,108.5,0.143,1.5,90.33,21,1000
2016,7,27,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,100.52,0.143,1.5,90.53,21,1000
2016,7,27,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,91.17,0.143,1.4,90.19,21,1000
2016,7,27,10,0,40.0,433.0,109.0,40.0,433.0,109.0,Clear,19,80.9,0.143,1.1,84.48,22,1000
2016,7,27,11,0,64.0,660.0,289.0,64.0,660.0,289.0,Clear,18,70.07,0.143,0.9,72.46,24,1000
2016,7,27,12,0,79.0,772.0,477.0,79.0,772.0,477.0,Clear,17,58.98,0.143,0.7,60.38,26,1000
2016,7,27,13,0,90.0,837.0,651.0,90.0,837.0,651.0,Clear,17,47.97,0.143,0.5,54.61,27,1000
2016,7,27,14,0,96.0,879.0,794.0,96.0,879.0,794.0,Clear,16,37.52,0.143,0.4,49.5,28,1000
2016,7,27,15,0,397.0,340.0,696.0,99.0,903.0,892.0,Fog,15,28.66,0.143,0.3,45.17,29,1000
2016,7,27,16,0,101.0,911.0,937.0,101.0,911.0,937.0,Clear,15,23.51,0.143,0.2,41.77,30,1000
2016,7,27,17,0,369.0,444.0,772.0,102.0,906.0,927.0,Water,15,24.65,0.143,0.4,39.25,31,1000
2016,7,27,18,0,106.0,881.0,858.0,106.0,881.0,858.0,Probably Clear,15,31.38,0.143,0.7,39.55,31,1000
2016,7,27,19,0,103.0,845.0,742.0,103.0,845.0,742.0,Clear,15,40.95,0.143,1.0,40.12,31,1000
2016,7,27,20,0,97.0,788.0,586.0,97.0,788.0,586.0,Clear,16,51.67,0.143,1.4,43.22,30,1000
2016,7,27,21,0,86.0,694.0,404.0,86.0,694.0,404.0,Clear,16,62.76,0.143,1.9,46.61,29,1000
2016,7,27,22,0,67.0,535.0,216.0,67.0,535.0,216.0,Clear,16,73.81,0.143,2.4,54.2,27,1000
2016,7,27,23,0,31.0,227.0,53.0,31.0,227.0,53.0,Probably Clear,17,84.5,0.143,2.6,64.89,25,1000
2016,7,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,94.53,0.142,2.5,75.09,23,1000
2016,7,28,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,103.51,0.142,2.5,77.3,23,1000
2016,7,28,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,110.94,0.142,2.4,84.67,22,1000
2016,7,28,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,116.24,0.142,2.3,86.34,22,1000
2016,7,28,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,19,118.81,0.142,2.1,92.92,21,1000
2016,7,28,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,118.29,0.142,2.0,93.92,21,1000
2016,7,28,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,20,114.77,0.142,2.0,94.61,21,1000
2016,7,28,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,20,108.7,0.142,2.0,94.58,21,1000
2016,7,28,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,100.7,0.142,1.9,93.14,21,1000
2016,7,28,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,19,91.33,0.142,1.8,90.82,21,1000
2016,7,28,10,0,46.0,337.0,98.0,46.0,337.0,98.0,Clear,19,81.05,0.142,1.4,83.89,22,1000
2016,7,28,11,0,77.0,575.0,272.0,77.0,575.0,272.0,Clear,18,70.21,0.142,1.2,68.92,25,1000
2016,7,28,12,0,97.0,703.0,458.0,97.0,703.0,458.0,Clear,17,59.12,0.142,1.2,54.18,28,1000
2016,7,28,13,0,110.0,778.0,630.0,110.0,778.0,630.0,Probably Clear,17,48.11,0.142,1.2,48.71,29,1000
2016,7,28,14,0,266.0,551.0,702.0,122.0,820.0,771.0,Overlapping,16,37.69,0.142,1.2,44.62,30,1000
2016,7,28,15,0,361.0,413.0,723.0,156.0,800.0,857.0,Overlapping,16,28.85,0.142,1.5,41.51,31,1000
2016,7,28,16,0,424.0,331.0,727.0,171.0,795.0,899.0,Overlapping,16,23.74,0.142,1.8,43.67,30,1000
2016,7,28,17,0,435.0,275.0,685.0,177.0,780.0,886.0,Overlapping,16,24.87,0.142,2.1,44.0,30,1000
2016,7,28,18,0,346.0,418.0,702.0,216.0,691.0,805.0,Overlapping,16,31.57,0.142,2.4,44.66,30,1000
2016,7,28,19,0,265.0,492.0,636.0,206.0,645.0,692.0,Overlapping,16,41.12,0.142,2.6,45.3,30,1000
2016,7,28,20,0,247.0,350.0,463.0,191.0,564.0,540.0,Overlapping,17,51.82,0.142,2.7,48.88,29,1000
2016,7,28,21,0,165.0,436.0,364.0,165.0,436.0,364.0,Probably Clear,17,62.91,0.142,2.6,53.11,28,1000
2016,7,28,22,0,,,,,,,,18,73.97,0.142,2.5,62.71,26,1000
2016,7,28,23,0,,,,,,,,18,84.67,0.142,2.2,68.61,25,1000
2016,7,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,19,94.71,0.142,2.0,75.72,24,1000
2016,7,29,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,103.7,0.142,1.8,79.06,24,1000
2016,7,29,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,20,111.16,0.142,1.7,87.53,23,1000
2016,7,29,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,116.47,0.142,1.5,90.23,23,1000
2016,7,29,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,119.04,0.142,1.3,91.69,23,1000
2016,7,29,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,118.52,0.142,1.2,98.38,22,1000
2016,7,29,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,114.99,0.142,1.1,98.99,22,1000
2016,7,29,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,108.9,0.142,1.1,99.22,22,1000
2016,7,29,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,100.88,0.142,1.1,99.24,22,1000
2016,7,29,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,21,91.49,0.142,0.9,99.57,22,1000
2016,7,29,10,0,,,,,,,,22,81.2,0.142,0.6,100.0,22,1000
2016,7,29,11,0,125.0,40.0,138.0,109.0,421.0,251.0,Overlapping,22,70.35,0.142,0.4,100.0,22,1000
2016,7,29,12,0,187.0,23.0,199.0,135.0,581.0,432.0,Overlapping,21,59.26,0.142,0.2,93.06,23,1000
2016,7,29,13,0,173.0,2.0,175.0,149.0,682.0,603.0,Overlapping,21,48.26,0.142,0.1,84.94,24,1000
2016,7,29,14,0,356.0,70.0,412.0,157.0,741.0,743.0,Overlapping,20,37.85,0.142,0.3,78.46,24,1000
2016,7,29,15,0,162.0,4.0,166.0,168.0,766.0,838.0,Opaque Ice,19,29.05,0.142,0.5,73.69,24,1000
2016,7,29,16,0,304.0,17.0,321.0,172.0,777.0,883.0,Opaque Ice,18,23.97,0.142,0.7,73.41,24,1000
2016,7,29,17,0,441.0,104.0,536.0,167.0,781.0,875.0,Overlapping,18,25.1,0.142,0.9,69.27,25,1000
